C:\Training\Track_1\IMG\center_2023_06_23_23_24_26_299.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_26_299.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_26_299.jpg,-0.03759398,1,0,30.19011
C:\Training\Track_1\IMG\center_2023_06_23_23_24_26_370.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_26_370.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_26_370.jpg,-0.03759398,1,0,30.19005
C:\Training\Track_1\IMG\center_2023_06_23_23_24_26_443.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_26_443.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_26_443.jpg,-0.03759398,1,0,30.19003
C:\Training\Track_1\IMG\center_2023_06_23_23_24_26_524.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_26_524.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_26_524.jpg,-0.03759398,1,0,30.19003
C:\Training\Track_1\IMG\center_2023_06_23_23_24_26_605.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_26_605.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_26_605.jpg,-0.03759398,1,0,30.19004
C:\Training\Track_1\IMG\center_2023_06_23_23_24_26_676.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_26_676.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_26_676.jpg,-0.03007519,1,0,30.19001
C:\Training\Track_1\IMG\center_2023_06_23_23_24_26_748.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_26_748.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_26_748.jpg,-0.03007519,1,0,30.19036
C:\Training\Track_1\IMG\center_2023_06_23_23_24_26_831.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_26_831.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_26_831.jpg,-0.03007519,1,0,30.19032
C:\Training\Track_1\IMG\center_2023_06_23_23_24_26_907.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_26_907.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_26_907.jpg,-0.03007519,1,0,30.1895
C:\Training\Track_1\IMG\center_2023_06_23_23_24_26_982.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_26_982.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_26_982.jpg,-0.03007519,1,0,30.19061
C:\Training\Track_1\IMG\center_2023_06_23_23_24_27_057.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_27_057.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_27_057.jpg,-0.03007519,1,0,30.19033
C:\Training\Track_1\IMG\center_2023_06_23_23_24_27_135.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_27_135.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_27_135.jpg,-0.03007519,1,0,30.19024
C:\Training\Track_1\IMG\center_2023_06_23_23_24_27_212.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_27_212.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_27_212.jpg,-0.03007519,1,0,30.19025
C:\Training\Track_1\IMG\center_2023_06_23_23_24_27_287.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_27_287.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_27_287.jpg,-0.03007519,1,0,30.19025
C:\Training\Track_1\IMG\center_2023_06_23_23_24_27_356.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_27_356.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_27_356.jpg,-0.03007519,1,0,30.19021
C:\Training\Track_1\IMG\center_2023_06_23_23_24_27_427.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_27_427.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_27_427.jpg,-0.03007519,1,0,30.19017
C:\Training\Track_1\IMG\center_2023_06_23_23_24_27_504.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_27_504.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_27_504.jpg,-0.03007519,1,0,30.19013
C:\Training\Track_1\IMG\center_2023_06_23_23_24_27_582.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_27_582.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_27_582.jpg,-0.03007519,1,0,30.18987
C:\Training\Track_1\IMG\center_2023_06_23_23_24_27_665.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_27_665.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_27_665.jpg,-0.03007519,1,0,30.19065
C:\Training\Track_1\IMG\center_2023_06_23_23_24_27_736.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_27_736.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_27_736.jpg,-0.03007519,1,0,30.19038
C:\Training\Track_1\IMG\center_2023_06_23_23_24_27_819.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_27_819.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_27_819.jpg,-0.03007519,1,0,30.18984
C:\Training\Track_1\IMG\center_2023_06_23_23_24_27_900.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_27_900.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_27_900.jpg,-0.03007519,1,0,30.19074
C:\Training\Track_1\IMG\center_2023_06_23_23_24_27_976.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_27_976.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_27_976.jpg,-0.03007519,1,0,30.19054
C:\Training\Track_1\IMG\center_2023_06_23_23_24_28_047.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_28_047.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_28_047.jpg,-0.03007519,1,0,30.19044
C:\Training\Track_1\IMG\center_2023_06_23_23_24_28_121.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_28_121.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_28_121.jpg,-0.03007519,1,0,30.1904
C:\Training\Track_1\IMG\center_2023_06_23_23_24_28_190.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_28_190.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_28_190.jpg,-0.03007519,1,0,30.19043
C:\Training\Track_1\IMG\center_2023_06_23_23_24_28_260.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_28_260.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_28_260.jpg,-0.03007519,1,0,30.19043
C:\Training\Track_1\IMG\center_2023_06_23_23_24_28_331.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_28_331.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_28_331.jpg,-0.03007519,1,0,30.19047
C:\Training\Track_1\IMG\center_2023_06_23_23_24_28_412.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_28_412.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_28_412.jpg,-0.03007519,1,0,30.1904
C:\Training\Track_1\IMG\center_2023_06_23_23_24_28_493.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_28_493.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_28_493.jpg,-0.04511278,1,0,30.19124
C:\Training\Track_1\IMG\center_2023_06_23_23_24_28_570.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_28_570.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_28_570.jpg,-0.06015037,1,0,30.18983
C:\Training\Track_1\IMG\center_2023_06_23_23_24_28_636.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_28_636.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_28_636.jpg,-0.07518797,1,0,30.1885
C:\Training\Track_1\IMG\center_2023_06_23_23_24_28_708.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_28_708.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_28_708.jpg,-0.08270676,1,0,30.19098
C:\Training\Track_1\IMG\center_2023_06_23_23_24_28_776.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_28_776.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_28_776.jpg,-0.08270676,1,0,30.1898
C:\Training\Track_1\IMG\center_2023_06_23_23_24_28_854.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_28_854.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_28_854.jpg,-0.08270676,1,0,30.18999
C:\Training\Track_1\IMG\center_2023_06_23_23_24_28_929.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_28_929.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_28_929.jpg,-0.08270676,1,0,30.19002
C:\Training\Track_1\IMG\center_2023_06_23_23_24_29_000.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_29_000.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_29_000.jpg,-0.08270676,1,0,30.19012
C:\Training\Track_1\IMG\center_2023_06_23_23_24_29_071.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_29_071.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_29_071.jpg,-0.09022556,1,0,30.18989
C:\Training\Track_1\IMG\center_2023_06_23_23_24_29_143.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_29_143.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_29_143.jpg,-0.09022556,1,0,30.19003
C:\Training\Track_1\IMG\center_2023_06_23_23_24_29_211.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_29_211.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_29_211.jpg,-0.09022556,1,0,30.19006
C:\Training\Track_1\IMG\center_2023_06_23_23_24_29_279.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_29_279.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_29_279.jpg,-0.09022556,1,0,30.18984
C:\Training\Track_1\IMG\center_2023_06_23_23_24_29_354.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_29_354.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_29_354.jpg,-0.09022556,1,0,30.19009
C:\Training\Track_1\IMG\center_2023_06_23_23_24_29_424.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_29_424.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_29_424.jpg,-0.09022556,1,0,30.19009
C:\Training\Track_1\IMG\center_2023_06_23_23_24_29_503.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_29_503.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_29_503.jpg,-0.09022556,1,0,30.19004
C:\Training\Track_1\IMG\center_2023_06_23_23_24_29_584.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_29_584.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_29_584.jpg,-0.09022556,1,0,30.19013
C:\Training\Track_1\IMG\center_2023_06_23_23_24_29_663.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_29_663.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_29_663.jpg,-0.09022556,1,0,30.1901
C:\Training\Track_1\IMG\center_2023_06_23_23_24_29_730.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_29_730.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_29_730.jpg,-0.09022556,1,0,30.1901
C:\Training\Track_1\IMG\center_2023_06_23_23_24_29_799.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_29_799.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_29_799.jpg,-0.1203007,1,0,30.18929
C:\Training\Track_1\IMG\center_2023_06_23_23_24_29_882.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_29_882.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_29_882.jpg,-0.1503759,1,0,30.18817
C:\Training\Track_1\IMG\center_2023_06_23_23_24_29_957.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_29_957.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_29_957.jpg,-0.1503759,1,0,30.18901
C:\Training\Track_1\IMG\center_2023_06_23_23_24_30_031.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_30_031.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_30_031.jpg,-0.1578947,1,0,30.18833
C:\Training\Track_1\IMG\center_2023_06_23_23_24_30_101.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_30_101.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_30_101.jpg,-0.1578947,1,0,30.18892
C:\Training\Track_1\IMG\center_2023_06_23_23_24_30_167.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_30_167.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_30_167.jpg,-0.1578947,1,0,30.18919
C:\Training\Track_1\IMG\center_2023_06_23_23_24_30_236.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_30_236.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_30_236.jpg,-0.1578947,1,0,30.19044
C:\Training\Track_1\IMG\center_2023_06_23_23_24_30_303.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_30_303.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_30_303.jpg,-0.1578947,1,0,30.18964
C:\Training\Track_1\IMG\center_2023_06_23_23_24_30_384.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_30_384.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_30_384.jpg,-0.1578947,1,0,30.18957
C:\Training\Track_1\IMG\center_2023_06_23_23_24_30_456.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_30_456.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_30_456.jpg,-0.1578947,1,0,30.18985
C:\Training\Track_1\IMG\center_2023_06_23_23_24_30_530.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_30_530.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_30_530.jpg,-0.1578947,1,0,30.18987
C:\Training\Track_1\IMG\center_2023_06_23_23_24_30_606.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_30_606.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_30_606.jpg,-0.1578947,1,0,30.19001
C:\Training\Track_1\IMG\center_2023_06_23_23_24_30_684.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_30_684.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_30_684.jpg,-0.1578947,1,0,30.19009
C:\Training\Track_1\IMG\center_2023_06_23_23_24_30_750.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_30_750.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_30_750.jpg,-0.1578947,1,0,30.18873
C:\Training\Track_1\IMG\center_2023_06_23_23_24_30_832.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_30_832.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_30_832.jpg,-0.1578947,1,0,30.1898
C:\Training\Track_1\IMG\center_2023_06_23_23_24_30_914.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_30_914.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_30_914.jpg,-0.1578947,1,0,30.19257
C:\Training\Track_1\IMG\center_2023_06_23_23_24_30_987.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_30_987.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_30_987.jpg,-0.1578947,1,0,30.18946
C:\Training\Track_1\IMG\center_2023_06_23_23_24_31_059.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_31_059.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_31_059.jpg,-0.1578947,1,0,30.18998
C:\Training\Track_1\IMG\center_2023_06_23_23_24_31_127.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_31_127.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_31_127.jpg,-0.1578947,1,0,30.1902
C:\Training\Track_1\IMG\center_2023_06_23_23_24_31_196.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_31_196.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_31_196.jpg,-0.1578947,1,0,30.18946
C:\Training\Track_1\IMG\center_2023_06_23_23_24_31_265.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_31_265.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_31_265.jpg,-0.1578947,1,0,30.18998
C:\Training\Track_1\IMG\center_2023_06_23_23_24_31_333.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_31_333.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_31_333.jpg,-0.1578947,1,0,30.18969
C:\Training\Track_1\IMG\center_2023_06_23_23_24_31_411.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_31_411.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_31_411.jpg,-0.1578947,1,0,30.18942
C:\Training\Track_1\IMG\center_2023_06_23_23_24_31_487.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_31_487.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_31_487.jpg,-0.1578947,1,0,30.18974
C:\Training\Track_1\IMG\center_2023_06_23_23_24_31_561.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_31_561.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_31_561.jpg,-0.1578947,1,0,30.1898
C:\Training\Track_1\IMG\center_2023_06_23_23_24_31_636.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_31_636.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_31_636.jpg,-0.1578947,1,0,30.18969
C:\Training\Track_1\IMG\center_2023_06_23_23_24_31_720.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_31_720.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_31_720.jpg,-0.1503759,1,0,30.19007
C:\Training\Track_1\IMG\center_2023_06_23_23_24_31_786.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_31_786.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_31_786.jpg,-0.1428571,1,0,30.19027
C:\Training\Track_1\IMG\center_2023_06_23_23_24_31_856.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_31_856.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_31_856.jpg,-0.1278196,1,0,30.19042
C:\Training\Track_1\IMG\center_2023_06_23_23_24_31_932.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_31_932.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_31_932.jpg,-0.1278196,1,0,30.19029
C:\Training\Track_1\IMG\center_2023_06_23_23_24_32_006.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_32_006.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_32_006.jpg,-0.1278196,1,0,30.19014
C:\Training\Track_1\IMG\center_2023_06_23_23_24_32_079.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_32_079.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_32_079.jpg,-0.1278196,1,0,30.18943
C:\Training\Track_1\IMG\center_2023_06_23_23_24_32_159.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_32_159.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_32_159.jpg,-0.09022556,1,0,30.1908
C:\Training\Track_1\IMG\center_2023_06_23_23_24_32_232.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_32_232.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_32_232.jpg,-0.04511278,1,0,30.19059
C:\Training\Track_1\IMG\center_2023_06_23_23_24_32_301.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_32_301.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_32_301.jpg,-0.007518797,1,0,30.18924
C:\Training\Track_1\IMG\center_2023_06_23_23_24_32_369.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_32_369.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_32_369.jpg,0.007518797,1,0,30.18979
C:\Training\Track_1\IMG\center_2023_06_23_23_24_32_447.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_32_447.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_32_447.jpg,0.007518797,1,0,30.19086
C:\Training\Track_1\IMG\center_2023_06_23_23_24_32_520.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_32_520.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_32_520.jpg,0.007518797,1,0,30.18942
C:\Training\Track_1\IMG\center_2023_06_23_23_24_32_598.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_32_598.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_32_598.jpg,0.007518797,1,0,30.18974
C:\Training\Track_1\IMG\center_2023_06_23_23_24_32_672.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_32_672.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_32_672.jpg,0.007518797,1,0,30.18981
C:\Training\Track_1\IMG\center_2023_06_23_23_24_32_743.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_32_743.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_32_743.jpg,0.007518797,1,0,30.18921
C:\Training\Track_1\IMG\center_2023_06_23_23_24_32_822.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_32_822.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_32_822.jpg,0.007518797,1,0,30.19034
C:\Training\Track_1\IMG\center_2023_06_23_23_24_32_903.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_32_903.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_32_903.jpg,0.007518797,1,0,30.19009
C:\Training\Track_1\IMG\center_2023_06_23_23_24_32_978.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_32_978.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_32_978.jpg,0.007518797,1,0,30.1909
C:\Training\Track_1\IMG\center_2023_06_23_23_24_33_049.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_33_049.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_33_049.jpg,0.007518797,1,0,30.19057
C:\Training\Track_1\IMG\center_2023_06_23_23_24_33_129.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_33_129.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_33_129.jpg,0.007518797,1,0,30.1903
C:\Training\Track_1\IMG\center_2023_06_23_23_24_33_208.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_33_208.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_33_208.jpg,0.007518797,1,0,30.19028
C:\Training\Track_1\IMG\center_2023_06_23_23_24_33_279.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_33_279.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_33_279.jpg,-0.007518797,1,0,30.19023
C:\Training\Track_1\IMG\center_2023_06_23_23_24_33_356.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_33_356.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_33_356.jpg,-0.04511278,1,0,30.18963
C:\Training\Track_1\IMG\center_2023_06_23_23_24_33_428.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_33_428.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_33_428.jpg,-0.07518797,1,0,30.19066
C:\Training\Track_1\IMG\center_2023_06_23_23_24_33_497.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_33_497.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_33_497.jpg,-0.07518797,1,0,30.1899
C:\Training\Track_1\IMG\center_2023_06_23_23_24_33_568.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_33_568.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_33_568.jpg,-0.07518797,1,0,30.18997
C:\Training\Track_1\IMG\center_2023_06_23_23_24_33_648.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_33_648.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_33_648.jpg,-0.07518797,1,0,30.1911
C:\Training\Track_1\IMG\center_2023_06_23_23_24_33_716.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_33_716.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_33_716.jpg,-0.07518797,1,0,30.19044
C:\Training\Track_1\IMG\center_2023_06_23_23_24_33_786.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_33_786.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_33_786.jpg,-0.07518797,1,0,30.19032
C:\Training\Track_1\IMG\center_2023_06_23_23_24_33_853.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_33_853.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_33_853.jpg,-0.07518797,1,0,30.19026
C:\Training\Track_1\IMG\center_2023_06_23_23_24_33_934.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_33_934.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_33_934.jpg,-0.07518797,1,0,30.19022
C:\Training\Track_1\IMG\center_2023_06_23_23_24_34_015.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_34_015.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_34_015.jpg,-0.07518797,1,0,30.1902
C:\Training\Track_1\IMG\center_2023_06_23_23_24_34_096.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_34_096.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_34_096.jpg,-0.07518797,1,0,30.19135
C:\Training\Track_1\IMG\center_2023_06_23_23_24_34_176.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_34_176.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_34_176.jpg,-0.07518797,1,0,30.19047
C:\Training\Track_1\IMG\center_2023_06_23_23_24_34_252.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_34_252.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_34_252.jpg,-0.07518797,1,0,30.19031
C:\Training\Track_1\IMG\center_2023_06_23_23_24_34_322.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_34_322.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_34_322.jpg,-0.07518797,1,0,30.19111
C:\Training\Track_1\IMG\center_2023_06_23_23_24_34_396.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_34_396.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_34_396.jpg,-0.07518797,1,0,30.19091
C:\Training\Track_1\IMG\center_2023_06_23_23_24_34_469.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_34_469.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_34_469.jpg,-0.07518797,1,0,30.19007
C:\Training\Track_1\IMG\center_2023_06_23_23_24_34_539.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_34_539.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_34_539.jpg,-0.07518797,1,0,30.19016
C:\Training\Track_1\IMG\center_2023_06_23_23_24_34_616.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_24_34_616.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_24_34_616.jpg,-0.07518797,1,0,30.1905
